title,link,time,source
"Bought for $50,000 from Bhima Thoroughbreds, Zousain mare Catch The Glory won Saturday’s G3 Birthday Card Stakes to take her earnings over $650,000. The Magic Millions National Yearling Sale graduate has a big future as she steps up in class.",https://www.ttrausnz.com.au/edition/2026-03-24/buy-of-the-weekend-catch-the-glory-shows-what-dollar50000-can-get-you,2026-03-24,ttr_ausnz
"Dual Sires’ Produce Stakes winner Vinrock will join Yulong’s impressive stallion roster in 2026 for a fee of $22,000. By sire of sires I Am Invincible, Vinrock brings Group 1-winning juvenile form and an outstanding pedigree to the Victorian operation.",https://www.ttrausnz.com.au/edition/2026-03-23/yulongs-stallion-barn-set-to-rock-with-vinrock,2026-03-24,ttr_ausnz
"Mark Newnham has won the Hong Kong Derby in his third season in Hong Kong with Hellbent’s Invincible Ibis. On the undercard, Francis Lui’s Hot Delight maintained his unbeaten record and gave Lui 500 wins at Sha Tin.",https://www.ttrausnz.com.au/edition/2026-03-23/hong-kong-review-invincible-ibis-wins-the-derby,2026-03-24,ttr_ausnz
"Guest House gave his young sire Home Affairs the perfect start with victory in Saturday’s G1 Golden Slipper, and he’s one of two stakes winners by the stallion for breeder Love Racing. They sold his dam Flamboyant Lass and her new owners are sending her to the Inglis Chairman’s Sale in May.",https://www.ttrausnz.com.au/edition/2026-03-23/clarke-and-harron-on-home-affairs-guest-house-and-chairmans-bound-dam,2026-03-24,ttr_ausnz
"James McDonald and Autumn Glow stole the spotlight on a huge day of Group 1 racing, combining in a breathtaking performance in the George Ryder Stakes as the star mare extended her unbeaten record to 11 while McDonald continued his historic run with another Group 1 victory, marking a standout moment of the day.",https://www.ttrausnz.com.au/edition/2026-03-22/saturday-summary-mcdonald-waller-and-autumn-glow-light-up-golden-group-1-day,2026-03-24,ttr_ausnz
Juvenile summary: Guest House checks in and wins 'The Slipper',https://www.ttrausnz.com.au/edition/2026-03-22/juvenile-summary-guest-house-checks-in-and-wins-the-slipper,2026-03-24,ttr_ausnz
3YO Summary: McDonald breaks G1 record with Autumn Boy in Rosehill Guineas,https://www.ttrausnz.com.au/edition/2026-03-22/3yo-summary-mcdonald-breaks-g1-record-with-autumn-boy-in-rosehill-guineas,2026-03-24,ttr_ausnz
"Morgan, Lees eye winning double at Port Macquarie",https://www.smh.com.au/sport/racing/morgan-lees-eye-winning-double-at-port-macquarie-20260323-p5ro0n.html,"March 23, 2026",smh_racing
Race-by-race preview and tips for Tuesday’s meeting at Port Macquarie,https://www.smh.com.au/sport/racing/race-by-race-preview-and-tips-for-tuesday-s-meeting-at-port-macquarie-20260323-p5ro0h.html,"March 23, 2026",smh_racing
"No answers in breast cancer drug mystery, as horse trainers hit with fines",https://www.smh.com.au/sport/racing/no-answers-in-breast-cancer-drug-mystery-as-horse-trainers-hit-with-fines-20260320-p5qsa6.html,"March 23, 2026",smh_racing
"Money laundering probes, a multimillion-dollar deal and misleading evidence: The curious case before Victoria’s racing tribunal",https://www.smh.com.au/sport/racing/money-laundering-probes-a-multimillion-dollar-deal-and-misleading-evidence-the-curious-case-before-victoria-s-racing-tribunal-20260312-p5o9w0.html,"March 23, 2026",smh_racing
Another gun by The Autumn Sun set to shine at feature meeting,https://www.smh.com.au/sport/racing/another-gun-by-the-autumn-sun-set-to-shine-at-feature-meeting-20260322-p5rmgy.html,"March 22, 2026",smh_racing
‘She’s a champion’: Autumn Glow cruises to victory for perfect 11,https://www.smh.com.au/sport/racing/she-s-a-champion-autumn-glow-cruises-to-victory-for-perfect-11-20260321-p5rmal.html,"March 21, 2026",smh_racing
Sydney prince has crowning moment with Guest House in Golden Slipper,https://www.smh.com.au/sport/racing/sydney-prince-has-crowning-moment-with-guest-house-in-golden-slipper-20260321-p5rman.html,"March 21, 2026",smh_racing
J-Mac breaks Oliver record,https://www.smh.com.au/sport/racing/j-mac-breaks-oliver-record-20260321-p5rmcf.html,"March 21, 2026",smh_racing
Gelding ready to fire after ‘severe knock’,https://www.smh.com.au/sport/racing/gelding-ready-to-fire-after-severe-knock-20260321-p5rmb2.html,"March 21, 2026",smh_racing
Race-by-race tips and previews for Goulburn on Sunday,https://www.smh.com.au/sport/racing/race-by-race-tips-and-previews-for-goulburn-on-sunday-20260321-p5rmaw.html,"March 21, 2026",smh_racing
‘It’s very special’: J-Mac rides into history with two records on Golden Slipper day,https://www.smh.com.au/sport/racing/it-s-very-special-j-mac-rides-into-history-with-two-records-on-golden-slipper-day-20260321-p5rmap.html,Updated,smh_racing
Napoleon Solo going in Wood Memorial instead of Arkansas Derby,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOYzlYZ1hMWXhGY2w2VEtld3BVdFlvOUpSUkVGRTdyaUxFMDZoYVdMb2xVX3hNdndleWZGVXJFUFZTSkZlaWw4VDh0TXhfVjN5ODYtVndUeG5lZ3B4MVdJeGVUZmdIOHNzdC15RU1zS25UV082cUt5TEozekJWb0RYeVBNd0d1NG5L?oc=5,2026-03-23 19:53,drf_news
Emerging Market leads Louisiana Derby crowd to Kentucky Derby,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOaDR5Y19SUDlrN3ZsUmExLVhZd1cwbG0xVjNWeVRhNDY2U1p3Zml6TmxqTnZSQ0ZodFpGTlhidlRYb1VQbzVyNHFnYVlGc1h3cjFhM3BHWUcxNWp5dGxJa2tnelpDN3YxbTBFYnBoWnhyNW5fRE5zcXM3MTE0Yl9qV2prZDhSMDBHVVdz?oc=5,2026-03-22 17:37,drf_news
Full Serrano entered in eight-horse Oaklawn Mile,https://news.google.com/rss/articles/CBMiekFVX3lxTE4waDhDQ2FtZldNc1pzaVo1LXVXMnlweXFCNF9lMjFVOThNUXExVklpS0pyYTJNTDdtN2llU3NCWGduUExlRzFpSzkzUGJzeHMtd1ByeDd4OTAyelphNzk5bXdYemtUaV93WmdVR2JvZTRLblVvSU1NVjZB?oc=5,2026-03-23 14:15,drf_news
"Cumberland Raceway: Ingraham collects 8,000th lifetime driving victory",https://news.google.com/rss/articles/CBMimAFBVV95cUxPVHhHNVpybTZGbmkyMHIyMHUwdGoyc1Z3NVlJb2h3MEpSV2VDaVRwOHJTbnVrVjF4ZXp4WWM0RGlUT3FjWFNQNnZ2bnBtQk9QSEF3eXo3M2M1b0lBNmt6cTdZNjNzRmp4Nm5sbS1PaVdrUlNBT1FCOVdYOVZxLWo0OVFoS1Y0MFVpVTV3bXE3S2xxanMwUlk2cw?oc=5,2026-03-22 15:47,drf_news
Express Kid will run in Santa Anita Derby,https://news.google.com/rss/articles/CBMicEFVX3lxTE42c2lkMTQtT3J5V0xQU1M2MTJVZWczNEl0LVZSN1RKYU13ZTVaZk04STFZOTNXQlNkd2o4dTZVTm5GRXFYUkpFTGlCUE1kMEF0dWoyY2xSSWNWWEstSndFNDBzMDZOZllvejNaUjJlMVM?oc=5,2026-03-22 20:09,drf_news
Jeff Ruby second- and third-place finishers possible for American Turf,https://news.google.com/rss/articles/CBMilAFBVV95cUxQaUlJOWdfQW8zMlI3bGpXWVZEWTA4SEJ0NHc4OGEyR19henZRZjQ3QXo3b1RqQ3F1RmVSa1ZwN1RrUzlRRlVHSGFQSUJzckJVVDlhNVNKYlNDazFmN1Y5b3ktd1VTZWpHYzdYdUJsZ2hNUG1YYXJ4d282ZXh0NW04MUFTMG9JWnpxbUdYelVXVk9leUUt?oc=5,2026-03-23 11:39,drf_news
Entries &amp; Live Odds (Entries & Live Odds),https://news.google.com/rss/articles/CBMieEFVX3lxTFBHUW5kV1JlNlVEUlppamR3eU9GNk83WS03azNXYzlwdFRwZkVXTHZJUjlRbW9XdEFGaUNoZWoyeXZjRTJRM0U0SnVYWXZSSHhsWVJxVUZLLTlSbnBPUkFwR1ZveEowT0ZTQWpkcUhLRi1YQnFFTjZNZA?oc=5,2026-03-22 19:10,drf_news
"NYRA, still feeling impact of winter, delays start of Aqueduct turf racing two weeks",https://news.google.com/rss/articles/CBMinAFBVV95cUxNbEZxdlNXaEplSUhMMFJFYzRpTzJiRnJDX1QxcVRDaU5VYWFUaC1IWlJBMlNwZlBwa0lQLUR3Y1RGVmxQNDc0M05ObzVpZmt6cTVka291UjN4VnZIbk5iT2FWVHJtNmtYM3VuQ2t5UHBpaVJ2dUk0V1owRzVmZUlCWlB5YTZ0TGVHNUVzRHFENUN2UzJYbjQtTnZYY1Y?oc=5,2026-03-22 20:09,drf_news
"DRF's Horse Racing Playbook for Sunday, March 22, 2026",https://news.google.com/rss/articles/CBMifEFVX3lxTE1nS0FiWTBfUU9TWHRfSmtpMmg0LWNIZzNlc3k3b1VWay1yR1hBVFAwODdiQjlUSjRFakZpZWxieVpZLS1PLTNFYlF0VXh2M1NMaEdxanZ2WUFpVjAtVGI1Y0tUSmxXM2JzQ08zaTJtbWlWRU1NNGVoYU1TdFM?oc=5,2026-03-22 15:11,drf_news
Workouts: Los Alamitos,https://news.google.com/rss/articles/CBMid0FVX3lxTE1fOWxRY2xVQWlrWE52OFJFMFBpZmVUWWxPVlBRdkpxVW1EbG11NkdudlMwcURYZklFOEVidUF1UWxOOWJUb1RHNWhsQkhmSjhFcGFEXzQzRnlsdVBoV3VQOUNVd0xEdm5mYU9SRWhoS1M5YnVfQTRJ?oc=5,2026-03-22 22:20,drf_news
Racing Festival of the South kicks off with Hot Springs Stakes,https://news.google.com/rss/articles/CBMie0FVX3lxTE1GRmhRcFpGRzVqa2phbGpCVjEtN3FaNGlmcDBMbTlDOXBFcV9vNEZXUWJIampxMl9rNE1ocUctZkpuQlFOWXZCY0toNWRianZCM3djdzhoQ29aWGxLNWpzOEltbzN0V013MGNVUW03eVY0aHZEU1J4OEh4MA?oc=5,2026-03-23 14:15,drf_news
Changes: Tampa Bay Downs,https://news.google.com/rss/articles/CBMid0FVX3lxTE1zZnktay1Ob21HQWxvWjJINGVwMEU3WjZ6TDFkMnFnUGNJVnVUX3pBdDdGdFpSTHRBWWVQZEpNUmsyczVvQWZPZEhOMkx2LXpXN2xrT3haR1Q3dEFGcEdEaXVRZEhkVUFyU25PSExBd1FodTlGb0FR?oc=5,2026-03-22 18:30,drf_news
"Santa Anita has $58,868 runover in Friday's $2 pick six",https://news.google.com/rss/articles/CBMifkFVX3lxTE5pa3N3MC1JWlFqVldOay1TbUVpbDBtc3BhSE1Od3FUM3d0MHF2WWFEUXprSDcxcXJieHRsM3VUVFdMb3RGUndVOGlwZkhENmRTUWJJTmRTcWVTWS0zbDZBX3N6UnMyUFRKYUVNX3R6c0p2b1RtOXRqTUg5bm15dw?oc=5,2026-03-23 00:09,drf_news
Changes: Laurel Park,https://news.google.com/rss/articles/CBMid0FVX3lxTE9WdjNhcURmYVZ4QzFXMlltTnd5dlBtQXF4MGQ2VXZxSUxhSk9faWN6MDhRd0RBT3NZLXZrMC1yT2FUYlNjWXJhOWlrTmNjTnBpSGhaVkxpdDhsT040aUp5RGFEYmZkakxtcElNYnFxV3ZOYnZzZ2tV?oc=5,2026-03-22 18:48,drf_news
Oak Grove: Opens featured as live racing returns this week,https://news.google.com/rss/articles/CBMif0FVX3lxTE1PRllIYldLQXVYRHc4MWM5T1hHRGc0WmxCY09pWDR3dHR3ZjFBRFNPLXlhckw5NkxWQW1kaDl3SVAydWFoMEdvRXlDejVVdVR0ZURwY215SnllOVVNNDBUOUZzM1J1czZRZEhKbGVQQkpxR0d3ODhrZWU3NnZrS0E?oc=5,2026-03-23 03:57,drf_news
Changes: Gulfstream Park,https://news.google.com/rss/articles/CBMidkFVX3lxTE1ycm90OXBmZXNoZXpKRG1TaTUtd3ZwczRTNGxFcFlmOG12U2owQy1iNW9ZNTRFSTRJTFlhaWNWSDRfdDJEczI3LXRkelYwOV8tbmkyNkFNWWVBZ1pGR2l6d29HUE5iblVuRTRnaHpyTFJyblNQc2c?oc=5,2026-03-22 17:54,drf_news
First Group Of West Coast Mares Confirmed In Foal To Grade 1 Winner Collected,https://news.google.com/rss/articles/CBMimAFBVV95cUxQblUtblNRX1BxOVh4bG04cExPWUF6dHNxZ2p5Q09BZjdMZEFRMGZybExMaDZycVo3U0pkZ1lWcF9aNS1tdDFVdXJKa2c3M3VMVk5JcndHZ2E3UV9Nd3lpOURGZlBXUURGYnlla2l1cVZlYlFrTS1CMFFsWGRGUUdsU3NiRjNZODI4Q1VtY0VlZmxQZlh5cUpxSA?oc=5,2026-03-23 12:27,drf_news
Journalism works five furlongs in prep for comeback,https://news.google.com/rss/articles/CBMieEFVX3lxTE0tZEV1V1VTUE9MTFhERDRSTjFYRW1Yc2pqaWRmWEI5SVMyRjloeDdISzdfU0ZsVTVIdmxreE9XbU5Odm1nZ21uYnhaNWM1cHZEUER3WFI3eENPYW9MeWwza21nYjhTU1ZLVFZWYTJUTTlxNF9WLXRaNw?oc=5,2026-03-22 17:37,drf_news
"Nearing Tampa record, Marin will be based in Delaware this summer",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNM3V3WDR2TS1TeVFzV2ZaMTlVZWNEMkQ2a1l1X2pyeU95aF81UWVfNnVEWWloSUptLVlxVEhCeGd0Tk1wV05FRGFLLVYwWjF4bnBkS1RQSHJlak9NS083dFJGTTFWaXRjOXc4MFZVVi1jVlNGckN3aGthczdaVzRpUW4wY1UxUlBw?oc=5,2026-03-23 11:39,drf_news
Gold Phoenix may be Kentucky-bound for Turf Classic,https://news.google.com/rss/articles/CBMifEFVX3lxTFBHcmdfY0Q5Yzd5cHFuR3M3Ny05X2pQUjZCNEZ6QkZLdEtid3ZESzVnajZEYjdxSlg4eEZ1T0tlWGV2eGptMTRIblNzaEp1NVZ0a200dDlDTGtycE12aWVPY0doaUlMNG8xa3JZMDlZcHBTX3c1RTQ4MlU4dHk?oc=5,2026-03-23 14:15,drf_news
Joseph was winning everywhere on Saturday,https://news.google.com/rss/articles/CBMicEFVX3lxTE0wR0tLWS1nZnBzRXgzQ25VUFdBMWk1cE9HUUkza2VWODMwNnFPUHc4WlE1cXpxSFliczdkUzRyTWU4ZExfYlkyLUJEa0ZoVUcxYm8wN3ZOaGd5QmVUUXpkZjZLS0JQVmtRa3RDWlJZd1k?oc=5,2026-03-23 17:38,drf_news
Biancone pleased with Lennilu's comeback; Keeneland up next,https://news.google.com/rss/articles/CBMif0FVX3lxTE1BbmZfZ0FvOWhCT1FGR1phVy1ZeHJKWUhHRWhUc2NPQm54UUl4ZlpZWmF0OGphYW8yR2Y5amhReEg1X1gySmQwQzdWVERQNk9OcE40cnNnX25PdnZJck5DaW91eVlhYmhEYkEtNG1KNXFPY0dkVGdnblotTXk4SXM?oc=5,2026-03-23 14:39,drf_news
Yonkers: Analysis for Wednesday 3/25,https://news.google.com/rss/articles/CBMiZkFVX3lxTFBPQjdNZ3RmQkh0ZzhUd1lWSy1QVjBtbGhaN0pobENFSmRuemRZdFd5OWhqM2QyZ29rSnQ4UXY5Rmhrb3JrRXlsZ0R3WDkwSHZlRjFrZHNyUl95d2N3b0RlSVhXLUhhZw?oc=5,2026-03-23 20:17,drf_news
"Yonkers: McIntyre draws four fields, overnight purses on the rise",https://news.google.com/rss/articles/CBMiiAFBVV95cUxOZWVxRllucjRjbHVOVDV3aTBlZUpQWmctXzVOdzhmUUVpcGYxaldIYVJoOHdILU5TRk5OQU1EYVBPZm16ekdYX3VGSzJiUnlMdGNEUEFOM0pQd2RMMkc3TnltbHMtQ0paSzlzTXdMMHNVN1FJTk5pdGlJNDlkVDlJamRqdFNqa0Ez?oc=5,2026-03-23 21:39,drf_news
Flyover dominates Sensational Star Stakes,https://news.google.com/rss/articles/CBMidEFVX3lxTE9icDkwa19EaU43UTFKa1lCWjVBZUpYaFJ2aHpWTFNXLWc4Q1lES0lmRDhuUWIwSlk2aDNDSFRpMVRkUXlReTNpMmh5MXJGV1FaWU5QS1FBYkdWekFVaTlpVUJWcFBMVVVIdFlEaGt0Q0FnV2FR?oc=5,2026-03-22 17:37,drf_news
Leparoux wins Woolf Award,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1tOUViWVp3NjhENUpfLXYxUERYUnd4aE9KMGJWbXBnU0dEZ3NERmNRb0lPdWgxS2NYWmxEbVRPcVpCRWx4N0dZeG5lamdYNk8wT003bkQtdWtLUG1MRzlF?oc=5,2026-03-23 14:15,drf_news
Outfielder targets Commonwealth at Royal Ascot,https://news.google.com/rss/articles/CBMid0FVX3lxTFBRYzAtZHVtTkpSNnZaM01ia0JpNE5pVTh0aUpYay1ZN3dqUFhYeE94clNnT2pyQnZSY3FhUXYtNWhBUDR5Q2gtX2R2MHVjWmRPcWFHZmxDNjhMY2l2dUUySG03UEdXcVVWOC1SU2FVbDMtVlcxTE5z?oc=5,2026-03-23 14:39,drf_news
Fair Grounds sees slight bump in per-race handle,https://news.google.com/rss/articles/CBMidEFVX3lxTE1pdjI0a18wLVdQeDBraDVNTEE0ckgwRGx5RnZkd0FqSG5RenJVWThSbGhQeHFvamxfTUM2LUZqaHIxQzJpdkZ2cGpwRXdzaXoybWdTS2VnWEU4ZERlVDhJREE5MkpUTU1sOVd3QV9oOWs0dFdX?oc=5,2026-03-23 16:22,drf_news
Sassi Strutter hands Synthetic her first loss in Ova Charged Stakes,https://news.google.com/rss/articles/CBMikwFBVV95cUxOY3I5ZndKdmpzMzd2Q2pyUmFuQW5VelhGRUpBR1dib0YwbjdEblZrVjVPOGhyamI4YS1zeGlmTk5NUTFPZWdvQ2Q0LWZUbGszRXhvd1FFOERvS1l1eUlUeU1JQ2lRa2VmOWhNdjZxRjBvTE5uM1FQRTRGbV9vVE50dnA2ekJpcWtYelhGWTFGd20tdms?oc=5,2026-03-23 21:13,drf_news
RETURN TO WORKOUTS,https://news.google.com/rss/articles/CBMid0FVX3lxTE1ZQnBhNXZlb2N2b0ZaWXlKOU43SF9vLW90ZE93Y2N6ZW1GRFdfeWpXc3VCbnhqcnJvdnFval9kNER4bWNrNkpPcldYaWZBMEwtc1liRnREdkljMngyNTJyMktWUWdSeUExaFF0SlE1Nzg1WnhrLUs0?oc=5,2026-03-22 20:49,drf_news
Explora returning for Fantasy Stakes,https://news.google.com/rss/articles/CBMiaEFVX3lxTE50WU85b0RfUUp0ZVdWMXRCTl9ZUTZLdVpIbmxPVWN5SEtJdElqM09LcWd0MEVuRWs4WWdLbkFxYVVzOE1MSmhaOGF4eUg3VkhxVHV1bW1iOEk3WE5nOWxWd3RTS1ctMUJB?oc=5,2026-03-23 14:15,drf_news
Forever Young gets top billing on Dubai World Cup card,https://news.google.com/rss/articles/CBMiggFBVV95cUxQMlhLeDNESDg1UEF3N3lneWlCLUNuVGEwYUdZRWp2U3YwSGdZNXMyenNhdGtWcE03SGdaaEluZU9ETkNWTUZGLVlyeENhSHlDMzNBWHplREFnZ2FaV3lZajFPLS1Za1ZaTFBCVlctUERzVU1YMEdsNzF3a3RjUUFmMG53?oc=5,2026-03-23 14:15,drf_news
"Paradise, Two Bits head expected field of six for Gazelle",https://news.google.com/rss/articles/CBMif0FVX3lxTE9hSkJjby1LelVQLVNQa1ktRXlZQjVaSy1Za1pYX0J0QXJreE9GTXVhZ2RMN0E1eTNvMlgxdGljUmhmNXZyWFdhRkZ2RlN3TDV4aVd4TTNuTXdBWnJsVnJvcjdOS0F5QUZRczhPWjRESmpiT21fLTRRYzd1UENiM0k?oc=5,2026-03-23 14:15,drf_news
"Fulleffort, Lorelei Lee shifting to dirt for Kentucky Derby, Oaks",https://news.google.com/rss/articles/CBMiiAFBVV95cUxQZ3lUb2NKdzRTeWtONHdraWRFSzc1LXZzcVNhVGJSTWgzUVRJMUtNcDFnZmtST2w0V1BJZzhVVklGSzc4NGUxaEZKeU45ZjVfeVFXVDlFb1NKRV94b3I4Wm5KRy1UQktaVE5DQ1oyaEdSNXBWMTAxaDhnRlRWRnY2Z1JIS3BSNjZ0?oc=5,2026-03-23 21:59,drf_news
Clement's big guns ready to fire on Florida Derby undercard,https://news.google.com/rss/articles/CBMigwFBVV95cUxQb1U1d2t3bHp2ZjF6NW1Xb2xWZC16RDBNWFE0UzR6TmxUTURTWFl1Y1d4bFZmRmdzdXpkemdaMGFGeVBsV282djU3LThhT0RmOVZYektjQjVOSVR5a2NwWkR4QUFKU1JYU0tLdkRkLThRUjhvanJfaktwRTlxa1FTQS1CSQ?oc=5,2026-03-23 14:15,drf_news
Stunner lands nice spot for comeback race,https://news.google.com/rss/articles/CBMib0FVX3lxTE15cjkxUFhsWkFncEVNQUZVZ3hUWXp6cFBsemJBY0c5MkwtUElOdkdpcUczSEVobmRPMzBLSG9IbUNCbWIwUXZZQm52MENyVFZobVhEV3NpdW9uU1czdG02MG1hb0dRWVRWU0hzeEFaYw?oc=5,2026-03-23 14:15,drf_news
"Luke Middlebrook's Hong Kong Analysis and Selections for Wednesday, March 25, 2026",https://news.google.com/rss/articles/CBMiogFBVV95cUxNQnRCdHlQdVlQQzZqb2Vvb2R2YnlmRFA0U1VCdGw0RERRSmcwOURMUzR3eElpdmFwQm5jRHdrSl9JdmZqSlpzYU52S0R0NjBOdTdxOGRYQmVJRnhoNXRDTERFWENCZzdDU2NZZDhHTlBZUEN3X3FSYlRXbHh0WWh4a0xMQnR4Z1gxNnZVWUZNWDE2eWNhVkdUV1prcE5SbHNjV3c?oc=5,2026-03-23 13:47,drf_news
Horse Racing | Entries | Results | PPs (Past Performances),https://news.google.com/rss/articles/CBMiW0FVX3lxTE5CLTRBWVdZNEtWY1hZTldtQnh6S25FczFVc05rbUlmRWlkUnBOWFBiOVE4UENYSnpuajNES0RsRGNKYXMyc25BZXUyTWV5eXVNenBFR19ZUENrT2c?oc=5,2026-03-23 12:32,drf_news
Santa Anita,https://news.google.com/rss/articles/CBMijgFBVV95cUxOLXJzTS0xWkdvLTBiZVF6ZF96cTVZLW5JTnVSbGVqcl9mQmpCMF85T3NoYWJ1SVN0UnFTcEV3TmxydTNCb0g0SlFLamV3TGROZlRpMW9LbW51NDljLVZiYmtBM0F1VFM3Ym0yUTVicDNRNndzQVg3RldoTVhkUEpiQ1hvYlZsVHpvVnAxRFpB?oc=5,2026-03-22 23:28,drf_news
Harness: Brown’s 2026 prospects could vault him back into the spotlight,https://news.google.com/rss/articles/CBMijgFBVV95cUxOc3VYQWl5cDBQaVo2VzdkWUw3cnI3b2lPajBNZTFlN21SVmYyR2N2MmRQUkFqS2thYml6cHBRejg3Q1I1bDF2OGtiNVpiS09qZDRnT1U1UHNHRGFFc0dvb2JDNHMtNkp3Rjh5QTJ2aURtb2ZPbm53dUxCU2pSYXptaWNEWl9oZjMtRE51QWxB?oc=5,2026-03-23 14:20,drf_news
Fair Grounds,https://news.google.com/rss/articles/CBMijwFBVV95cUxPRVpIUVRmelBVQnBZOEJ3UmJsbWVYcFh2S2ZURXV1bGdGZDF6SGZBVE5ISGVLWHliaHpubWRycGd0WFpoUzl0T1EtTXg3dXkwWkhBS1BBREpQTlFBSFhHbk9uaVpHTHJjOWRVckEwaHlsSjU0VnFUV1RGcnBmNjA4VUpIWnhDUzJld2NiUDRtRQ?oc=5,2026-03-23 02:51,drf_news
Power Rankings Sheet,https://news.google.com/rss/articles/CBMiXEFVX3lxTE5uNlVqN1dTaHdxelAwY3pHQV8zQk5rdnhKVlg2LW80cnRIa1RMTW11SEpkV2pVQlVxX2ZIUEl3Y2J2cWpHdVdiajdFWUl5ZHN6QWpLSGR3MmZ1LTln?oc=5,2026-03-23 18:40,drf_news
"Quinté+ du mardi 24 mars à Saint-Cloud : Clavus a une très belle carte à jouer (Quinté+ for Tuesday, March 24 at Saint-Cloud: Clavus has a strong chance.)",https://www.equidia.fr/articles/quinte/template-article-quinte-du-mardi-24-mars,Publié il y a 12 heures,equidia_racing
"Prix Rose de Mai, ce mardi à Saint-Cloud : les deux outsiders conseillés (Rose de Mai Stakes, this Tuesday at Saint-Cloud: the two recommended outsiders.)",https://www.equidia.fr/articles/pour-preparer-vos-paris/prix-rose-de-mai-ce-mardi-a-saint-cloud-les-deux-outsiders-conseilles,Publié il y a 7 heures,equidia_racing
"Les pronostics des experts pour la réunion 1 à SAINT-CLOUD ce mardi 24 mars (Expert predictions for Meeting 1 at SAINT-CLOUD this Tuesday, March 24.)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-pronostics-des-experts-pour-la-reunion-1-a-saint-cloud-ce-mardi-24-mars,Publié il y a 8 heures,equidia_racing
"Le ticket de Gilles Favard pour le Quinté+ du mardi 24 mars à Saint-Cloud (Gilles Favard's picks for the Quinté+ on Tuesday, March 24 at Saint-Cloud.)",https://www.equidia.fr/articles/pour-preparer-vos-paris/le-ticket-de-gilles-favard-pour-le-quinte-du-mardi-24-mars-a-saint-cloud,Publié il y a 8 heures,equidia_racing
"Les repérés en piste pour le mardi 24 mars (Horses to watch on the track for Tuesday, March 24.)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-reperes-en-piste-pour-le-mardi-24-mars,Publié il y a 9 heures,equidia_racing
"Les 5 pénos du mardi 24 mars (The 5 picks for Tuesday, March 24.)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-5-penos-du-mardi-24-mars,Publié il y a 9 heures,equidia_racing
"Faites le papier du Quinté+ de ce mardi 24 mars (Study the form for the Quinté+ this Tuesday, March 24.)",https://www.equidia.fr/articles/pour-preparer-vos-paris/faites-le-papier-du-quinte-de-ce-mardi-24-mars,Publié il y a 10 heures,equidia_racing
"Arrivée et rapports du Quinté+ du lundi 23 mars : Zeloro décroche son premier Quinté+ (Quinté+ Results and Payouts for Monday, March 23: Zeloro claims his first Quinté+ victory.)",https://www.equidia.fr/articles/retour-sur-les-courses/arrivee-et-rapports-du-quinte-du-lundi-23-mars-zeloro-decroche-son-premier-quinte,Publié il y a 12 heures,equidia_racing
"Prix de Pépinvast : Edamura se rachète totalement, Léopard du Berlais perd son invincibilité (Pépinvast Stakes: Edamura fully redeems himself, Léopard du Berlais loses his unbeaten record.)",https://www.equidia.fr/articles/retour-sur-les-courses/prix-de-pepinvast-edamura-se-rachete-totalement-leopard-du-berlais-perd-son-invincibilite,Publié hier,equidia_racing
"Clavus, la base solide du Quinté+ du mardi 24 mars (Clavus, the solid banker for the Quinté+ on Tuesday, March 24.)",https://www.equidia.fr/articles/actualite/clavus-la-base-solide-du-quinte-du-mardi-24-mars,Publié il y a 5 heures,equidia_racing
Le Grand Débrief : changement de dimension pour Leader Sport ? (The Big Debrief: A new level for Leader Sport?),https://www.equidia.fr/articles/actualite/le-grand-debrief-changement-de-dimension-pour-leader-sport,Publié il y a 10 heures,equidia_racing
Le Grand Débrief : l'invitée était Élisabeth Allaire (The Big Debrief: The guest was Élisabeth Allaire.),https://www.equidia.fr/articles/actualite/le-grand-debrief-linvitee-etait-elisabeth-allaire,Publié il y a 11 heures,equidia_racing
"Les 4 infos incontournables de la R1 de ce lundi 23 mars à Chantilly (The 4 essential insights for Meeting 1 this Monday, March 23 at Chantilly.)",https://www.equidia.fr/articles/actualite/les-4-infos-incontournables-de-la-r1-de-ce-lundi-23-mars-a-chantilly,Publié il y a 16 heures,equidia_racing
"Les 3 tuyaux du Quinté+ de ce mardi 24 mars à Saint-Cloud (The 3 insider tips for the Quinté+ this Tuesday, March 24 at Saint-Cloud.)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-3-tuyaux-du-quinte-de-ce-mardi-24-mars-a-saint-cloud,Publié il y a 10 heures,equidia_racing
"Track Test Quinté+ du mardi 24 mars : Olympic Message flashé au radar (Quinté+ Track Test for Tuesday, March 24: Olympic Message caught on radar.)",https://www.equidia.fr/articles/pour-preparer-vos-paris/track-test-quinte-du-mardi-24-mars-olympic-message-flashe-au-radar,Publié il y a 12 heures,equidia_racing
