title,link,time,source
Newnham holds narrow lead in thrilling Hong Kong trainers’ championship race,https://news.google.com/rss/articles/CBMipgFBVV95cUxPMXBjbkpHblpjRzJ5aThUamZSWUlzeXllMlk4S2tuOUxFVFVhalVFdjBhMXhUSUxYcXNJazNWYjVkbTBzbWE2a3dlaGxpaWtGOFFGY1J4NTU1S1N4VnZYa25OSHZnSVk3OHdtMWFhc2RIYmROTDJBUEZ5YWxidk5iaThSLVVqZHRjUEJVZWQ2aFY0MnZyd3c3SHRSdlVqUmNJM2NJUWNn?oc=5,2026-05-07 06:22,the_straight
The search for another Alibi – Fred Noffke looks to double down on ‘truly amazing’ journey,https://news.google.com/rss/articles/CBMitAFBVV95cUxOSy1MeHlHNEE2NDdsU291Mzgtcmp4emhNaU10V1I1YU5DOU9faUt3VXlkUENpN2VtanVQUnUzZlVCZjNpNGdlTEQyTnNmMkE4ZXhaNkhiNXZQY3p4VE9Jd2dvdGh6ajRKWk1wc3ltNVlyekhCRm9ZcTI5c1RSc3hTbDUxRVN0cmE0LWdhLTlqR0lwQXhYQ2JmN3VxR0JpbWxHNkRkaWp2Nmw4TUYwWmpMUHBjeFY?oc=5,2026-05-07 23:02,the_straight
Riches begins chief executive role at Dubbo Turf Club,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPdnVGaGZ4MzFFQ3UzTzFRenM0ZU1nYVJXaHNzWi1ERldRRGxQaWpNcnhSLW9HSl9ZS1Y4aFlaaVo3QU1VNll2SWczVlI3SVh5QTFCSkJVWlk3SFZCbjdfc0Y1TEc3bkN2ODZmV0FsbFQwY2hydmhMd0N4OW1yWTItalhKYXNZOXZ5?oc=5,2026-05-07 07:57,the_straight
Wangoom success for Dabernig,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFB3My1UMFJrdGlWU3EwWVpzT2ZmalYwYllCODk1c2hINXNCTFpfenhITTFGS2liSjQ0NnIwSkRxdzd0bzFubUplQ0xHdUNLYmFFeTBTaDVoa2VMMkFxSkF0TU4xa2ZTV00?oc=5,2026-05-06 07:47,the_straight
NZTR rolls out new horse welfare framework,https://news.google.com/rss/articles/CBMiekFVX3lxTE9BdlFOMlJHRC0xYnJoVW1tN0FJQnhfbDhzWEZ5d3JnSENTVDk2YkIwZThmbDIyTHhpXy1wVzJKWTZaUWtjN21VbXRxM3RHdWpoQy1yZVpLckRaYmpnWmh0WS1ZRlBDV1hzWmc2Nk9vNlRhUWYzSk5nXzhn?oc=5,2026-05-08 02:33,the_straight
Shinzo on speed dial for Inglis Foal Sale,https://www.anzbloodstocknews.com/shinzo-on-speed-dial-for-inglis-foal-sale/,"May 4, 2026",anz_bloodstock
Riverstone Lodge maintains momentum with tightly held trio,https://www.anzbloodstocknews.com/riverstone-lodge-maintains-momentum-with-tightly-held-trio/,"May 4, 2026",anz_bloodstock
Group 1-winning son of champion sire Into Mischief to make his way Down Under,https://www.anzbloodstocknews.com/59588-2/,"May 4, 2026",anz_bloodstock
Wootton Bassett colt Excite leads home feature race quinella for James and Wellwood,https://www.anzbloodstocknews.com/wootton-bassett-colt-excite-leads-home-feature-race-quinella-for-james-and-wellwood/,"May 3, 2026",anz_bloodstock
Kiwi-breds land another Classic as Wigmore wins South Australian Derby,https://www.anzbloodstocknews.com/kiwi-breds-land-another-classic-as-wigmore-wins-south-australian-derby/,"May 3, 2026",anz_bloodstock
Private Harry primed for first-up Victory,https://www.anzbloodstocknews.com/private-harry-primed-for-first-up-victory/,"May 2, 2026",anz_bloodstock
Titanic bidding duel results in $5.6 million for Chayan,https://www.ttrausnz.com.au/edition/2026-05-08/titanic-bidding-duel-results-in-dollar56-million-for-chayan,2026-05-08,ttr_ausnz
"The quartile analysis of the Inglis Australian Weanling Sale shows a tale of the haves and have-nots. Overall the metrics were up year on year, but that bottom half of the sale indicates that breeders are quick to get out of stock who are perceived to be less commercial.",https://www.ttrausnz.com.au/edition/2026-05-08/the-haves-and-have-nots-quartile-analysis-of-the-inglis-australian-weanling-sale,2026-05-08,ttr_ausnz
"At the Inglis The Chairman's Sale, TTR AusNZ uncovered a 'value buy' - an opportunity that a shrewd purchaser had snapped up. Astute Bloodstock and Cressfield combined to pick up the smart mare Ausbred Flirt in foal to the exciting Shinzo.",https://www.ttrausnz.com.au/edition/2026-05-08/value-buy-astute-bloodstock-and-cressfield-claim-ausbred-flirt-for-dollar250k,2026-05-08,ttr_ausnz
"It was another big day out at Riverside, with the 2026 Inglis Australian Weanling Sale achieving its highest aggregate ever. Top lots were again at a premium price and in hot demand, with 57 lots sold for $100,000 or more over the past two days, up from 54 last year.",https://www.ttrausnz.com.au/edition/2026-05-07/records-broken-at-the-2026-inglis-australian-weanling-sale,2026-05-08,ttr_ausnz
"Thursday night heralds the tenth annual Inglis Chairman’s Sale with 115 elite breeding stock lots catalogued for sale on a night of elegance and excellence. Shining bright among the offerings is a share in extraordinary stallion Extreme Choice, with two-thirds of the catalogue having black type in their first dam.",https://www.ttrausnz.com.au/edition/2026-05-07/a-decade-of-excellence-at-the-inglis-chairmans-sale,2026-05-08,ttr_ausnz
"An exciting pair of juveniles won on debut at Warwick Farm with Stay Inside colt Lord Horatio heading to the Magic Millions National 2YO Classic next. Seven figure yearling Condone won his maiden, while Nicconi’s exciting 3-year-old gelding Oliveanotherday won the Listed Wangoom Handicap at Warrnambool.",https://www.ttrausnz.com.au/edition/2026-05-07/wednesday-racing-stay-insides-lord-horatio-heads-north,2026-05-08,ttr_ausnz
"The sudden loss of Spirit Of Boom is a heartbreaking blow for the Australian breeding industry and Eureka Stud. The sire of 32 stakes winners, he was a towering force on the Queensland stallion ranks for years and one of the state’s most influential stallions. Eureka had been in talks to stand his Group 1-winning son Jonker alongside him this season, but instead the baton now passes sooner than expected.",https://www.ttrausnz.com.au/edition/2026-05-07/spirit-of-boom-captured-queenslands-hearts,2026-05-08,ttr_ausnz
"On the second day of the 2026 Inglis Australian Weanling Sale, Fernrigg Farm unearthed what looks a genuine value play in a $40,000 Capitalist filly - an athletic, early-running type backed by a fast, proven page.",https://www.ttrausnz.com.au/edition/2026-05-07/value-buy-fernrigg-snap-up-capitalist-filly-for-dollar40k,2026-05-08,ttr_ausnz
"A buoyant opening day at Riverside delivered strong growth, deeper competition, and broad buyer participation, reflecting confidence in the market while still acknowledging challenges that exist.",https://www.ttrausnz.com.au/edition/2026-05-06/metrics-all-up-on-a-strong-day-1-of-the-inglis-australian-weanling-sale,2026-05-08,ttr_ausnz
'She’s never let me down': Special Lover strikes again for Noorilim Park,https://www.ttrausnz.com.au/edition/2026-05-06/shes-never-let-me-down-special-lover-strikes-again-for-noorilim-park,2026-05-08,ttr_ausnz
What have the Chairman’s Sale graduates been up to?,https://www.ttrausnz.com.au/edition/2026-05-06/what-have-the-chairmans-sale-graduates-been-up-to,2026-05-08,ttr_ausnz
Value Buy: Hawthorne's Exceedance colt bound for Karaka,https://www.ttrausnz.com.au/edition/2026-05-06/value-buy-hawthornes-exceedance-colt-bound-for-karaka,2026-05-08,ttr_ausnz
Race-by-race tips and previews for Gosford on Saturday,https://www.smh.com.au/sport/racing/race-by-race-tips-and-previews-for-gosford-on-saturday-20260507-p5zuq8.html,"May 7, 2026",smh_racing
Pride pleased to have focused Clipperton back for familiar target,https://www.smh.com.au/sport/racing/pride-pleased-to-have-focused-clipperton-back-for-familiar-target-20260507-p5zuiy.html,"May 7, 2026",smh_racing
Family connection keeps veteran local trainer in hunt for Gosford feature,https://www.smh.com.au/sport/racing/family-connection-keeps-veteran-local-trainer-in-hunt-for-gosford-feature-20260507-p5zuiu.html,"May 7, 2026",smh_racing
Price confident Zambardo can help push to grow high-flying Sydney stable,https://www.smh.com.au/sport/racing/price-confident-zambardo-can-help-push-to-grow-high-flying-sydney-stable-20260507-p5zuiq.html,"May 7, 2026",smh_racing
Tough-as-teak Grandini set to continue hot form at Wyong,https://www.smh.com.au/sport/racing/tough-as-teak-grandini-set-to-continue-hot-form-at-wyong-20260506-p5zuc8.html,"May 6, 2026",smh_racing
Race-by-race preview and tips for Wyong on Thursday,https://www.smh.com.au/sport/racing/race-by-race-preview-and-tips-for-wyong-on-thursday-20260506-p5zub3.html,"May 6, 2026",smh_racing
Trainer says super mare still has time to shine,https://www.smh.com.au/sport/racing/trainer-says-super-mare-still-has-time-to-shine-20260505-p5ztwj.html,"May 5, 2026",smh_racing
Race-by-race tips and previews for Warwick Farm on Wednesday,https://www.smh.com.au/sport/racing/race-by-race-tips-and-previews-for-warwick-farm-on-wednesday-20260505-p5ztvy.html,Updated,smh_racing
Tips and race-by-race guide for Kembla Grange (Illawarra track) on Tuesday,https://www.smh.com.au/sport/racing/tips-and-race-by-race-guide-for-kembla-grange-illawarra-track-on-tuesday-20260504-p5ztkh.html,"May 4, 2026",smh_racing
Widdup primed to make mark on new Illawarra surface,https://www.smh.com.au/sport/racing/widdup-primed-to-make-mark-on-new-illawarra-surface-20260504-p5ztlk.html,"May 4, 2026",smh_racing
Magurtz primed to atone for disappointing return from spell,https://www.smh.com.au/sport/racing/magurtz-primed-to-atone-for-disappointing-return-from-spell-20260503-p5ztan.html,"May 3, 2026",smh_racing
Preakness 2026: Golden Tempo to skip race; Ocelli jumps in; Crude Velocity a maybe,https://news.google.com/rss/articles/CBMinAFBVV95cUxNN2YxaXllbnJnSjJ4UHc1VTFrNGJlU0dzUXozS3pwTzlLeUVmNWVldlJScXc4aDEwbDhINEQ4MlVNQzUwUTAwWDlMYWFIZzRURlpPd1RaQi01OTdLQ0lJRko5allTZlZGVmQ4cmJ5UW9KUTVVNGZHNWNDemZHRm5KNlZOOTg0NWtTYk9oY0NYRWFTNjNBOC01Q2FuMXA?oc=5,2026-05-06 22:53,drf_news
"Jourmalism, So Happy, and Stronghold share the racetrack and some history",https://news.google.com/rss/articles/CBMilwFBVV95cUxOOGFGUWQyTUY2VjlaU0ZadVA5aldjYXVSdm9hSzFPanR1NUdBNWhJVDViZ1ZDei1vZHFtQWJFbWZLM0FJWEN4bWFUZk0yZzA4dno5S3F5eENhSW5IemdkbGxQUXZ2NXp2cWZkd1lZV29kR1ZLRnRiZWlTaHp2LXU4Mi1qZURPc05LZDQ4ZmpieDZla2dVN0c4?oc=5,2026-05-07 13:36,drf_news
Moonstrocity back with maidens after Blue Grass whiff,https://news.google.com/rss/articles/CBMifkFVX3lxTE90Y1ZmWTF2WEJnUXVqWVN4QmhmRnNhSWlEaGlua3lFWEZHR1NyMENCbW41ZmtYMzluMUVGa1FZWG5jMVdDcnlZeklEQmU3SUdob2RHazlHeXpvNFVPdnNsTzhKcko2QjhMeVR6eGh2Z3B4d1NPUHZnSVJ1OFVlZw?oc=5,2026-05-06 19:26,drf_news
Preakness 2026: Napoleon Solo's blazing works earn him final two-turn shot,https://news.google.com/rss/articles/CBMingFBVV95cUxPTUpieEJxcGRmNUZ3ZHhiVFBRdENvc3pqbS1kdWM5SFZHZHFJM2xKejRKNURJa1JtOWhGWWE4M25HR25iWW8tZGUxYVVweXlRUDNyUzg2aEsyYnJ5aWRUU0RPdjRXODRGWHpmclc2ZExIMWdIRVloektUYU5qdkN2WnZTd21waFl5SkY2ZkpXVklWQ01qclByWTl2MVczdw?oc=5,2026-05-07 17:36,drf_news
Jockey Club Gold Cup will help usher in new era at Belmont,https://news.google.com/rss/articles/CBMigwFBVV95cUxPdjdnY3ZxaThUbjVtYV9BZ2lpcmV5NTlkamh0RTFfYmR0eTN4dEp1emdPUjFkX3p6TE9MdEtqOGlwRlpqQkhlRVBEeE93TERwMC1Id3I1aXJQRVo5T3I2LVhOcFM4dU1UMk03UFVIaXVIRnJkWFA5ZEJLTEN1MTkzeUlSbw?oc=5,2026-05-07 16:14,drf_news
Workouts: Colts Neck Stable,https://news.google.com/rss/articles/CBMieEFVX3lxTE1TeVdDSzl6c0lLUHdCRFR2YkRsZkhYV1E2d0xvVFRQRDFnMWVuckYwSGpjVURmalI5cVV0OXJWV3lZb3YxRFBUYXVXNnZ0em1NMlNEWllUM0RsWV9oUGNSU3BTWEluZjl4c0RBbGpNbjRWSkxpeEtleA?oc=5,2026-05-07 17:59,drf_news
Same stakes on tap for upcoming Los Alamitos meet,https://news.google.com/rss/articles/CBMidkFVX3lxTFBlZHljd0x1WWJvM0hwbkdDOU05LXpYQnIyb3ZyclBBUlpXVnBEbG5ReGlicTREWjZqdzlYeko0QzV1YTQzaHZzTnR2a3VhRktPeHlGT0dXMWFGVlU5V0VnVTlVdzlnLXZZSXBidlE1dzIxSnpRWEE?oc=5,2026-05-07 20:57,drf_news
Workouts: Keeneland,https://news.google.com/rss/articles/CBMieEFVX3lxTE1DYnFhQzRlWUpYRG9ScDh2ZUZ1bEFQZk5xVi1tRDlCN0VKcVo1X214VThLX0Y2UU04bGlUY1JOTHlaaTRPNDRBWnMySDNJVlRKc1kzMjRXQWtSdmt0N3NoNlcyWDduYXUtXzdZTHRFUFhWejZuWVR1Zg?oc=5,2026-05-07 02:02,drf_news
Workouts: Weber Downs,https://news.google.com/rss/articles/CBMieEFVX3lxTE5LcmdMVzBkX1V1NDVNSmNvZV82anB5OXZPOXRmSFZXelE0SXdqdXRIWS1RRC1ldzFvdHd2c2dZekdpLXVBdGQ0dXZCNy1xY19ZaVpJQnFJelJqYXY2Y2JXSkp5OW9ZWDVlYk1kZ1lydFlVcE1raWpMdg?oc=5,2026-05-07 10:01,drf_news
"Harrah's Hoosier Park: George sends out 2,000th winner",https://news.google.com/rss/articles/CBMiggFBVV95cUxQR3d1WDM3VGlHVXZWWk5JanViVDVZX0RUUVpWcXlTTHFXT3ZiZUVCalAzakFOVFBpTzhBMGlYV3NYTVZUUzFTRXNZTWJSUmU0OVZuVktZalRxcWhYVFRqUTJHRUNrTUVDbGw5R0lDR3RRaU9LVnBBSmFnNWRRUEw1TWdR?oc=5,2026-05-08 03:51,drf_news
Woodbine Mohawk Park: Analysis for Saturday 5/9,https://news.google.com/rss/articles/CBMidEFVX3lxTE44QXlvSTg1MHRYdGZVcUwxSGZFWWhwVXV4RVlWUk9vOE5Sd2tKLThqS2Q3UUxMUFlrLWVpM0xoeWp0V0YzcGczY1VTMTVwRGJRbG9hRloyN1haTTd2MWlsMVdSRi0zZ3RBVDYxYWdoQVZFTFN5?oc=5,2026-05-07 17:37,drf_news
Determined Joseph enters trio of contenders in Ruffian,https://news.google.com/rss/articles/CBMifkFVX3lxTE00d2NzNVNLdmRkWW1FRzJISkk1b3pGSnZkRW8wNkpZMDZuc1pGV045cHY4alphUEt1UV9OREN1cGVmdmE3VnE4RGxtX3plT2JUd2tXNHZnekFaSldjUnhpSVBOTy1qTC1ZcVNtNjhfbmJ2TWVEVUl5SVJpUWh0dw?oc=5,2026-05-07 22:21,drf_news
"Potentially vulnerable favorites add to intrigue of pick six with $42,057 carryover",https://news.google.com/rss/articles/CBMimwFBVV95cUxNb0pBY0ZRVEJuV0ZkX2pON3lna3QxOXc1OS1mWjdoZlNVYjRkZ0ttR0lSVWoySzNueEVOOVlyUXFPeFZEV3F3RC15d1VHNnp0TFVtcUFMVnBwT2tQNGJfeVFFck9DaElEamo2S3I2dXdPN21KTnZwWjBSYWZiZjV0WmtCakh4T1ZpR0pXYWxpdE1FaWg0SWRITUh1Yw?oc=5,2026-05-06 20:59,drf_news
Workouts: The Thoroughbred Center,https://news.google.com/rss/articles/CBMieEFVX3lxTE8tMVVzOTZCWXpFMkx3dktfRUFHTDdUR0RnZ2N6S0FHaHpEbWphdDkwVVFDdWxrUUtnNGVFTmJudHdFWk82WVIycUZpYUJrbm82LTM2OGxJYmR5QlAwODBiQUdhWEpWZzlEemhvS3F3V19SOFNfaGN3Rw?oc=5,2026-05-07 17:59,drf_news
Meadowlands: Analysis for Saturday 5/9,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9XRTdYcWlyWWVCWnFxUjNaTmdWMXdDNlJySDgzYlE4THJleWtNYjFiV1lQRDdnOUNnbFFYeGtHY2VtX2pGTGJsdlQ2eWdfM1pOOU1PblMwaXVEUmw4REoydVZiMEg0azVw?oc=5,2026-05-07 20:57,drf_news
Workouts: Sam Houston,https://news.google.com/rss/articles/CBMieEFVX3lxTE85R293bzFTdFZpODF6V0tHVGpsY1BQTVhLX0o3NVA0Tm9zLTE5ZVQtQWpzaGNsWUFuLUxFUW0wUW96Q1ZrWkZ5Vk1wY3J6eThhQUZmSXNMYV9YbVlJNFY2SUE1Zk9zeldvMTlOVmV3VVp5YVFzSExiRg?oc=5,2026-05-07 02:02,drf_news
Workouts: Arindel Farm,https://news.google.com/rss/articles/CBMieEFVX3lxTE9kcFpMU1B1WFdMYmlIblZRZVNuTkp4NkVvYkJrQ0RzcmxUbTRZdHJoNjh5RVFUX3M3MTN3SDFyc3FHY0d0bmNwZkxIbXBzVl9TYW9uMmFyNTUtNEduWU0xZTJfOU1scEg4ZkZxdnowWWExRVNxRGNqTA?oc=5,2026-05-07 17:59,drf_news
Workouts: Belmont Park,https://news.google.com/rss/articles/CBMieEFVX3lxTE1mMTVIWjBuNlJyQk1sdXRqSlNiY1UxeW1SXzFDNFRwRmRwa0NUVTNnUVExT0djbVhtczBsRzA1ckIycmlxZWpxTGNMNjFZYkZNM2dVUzkxV0FnLVVzdHFwVDBFazVMMTJUZFhTYzYwMFEycXFTckh3SA?oc=5,2026-05-07 02:02,drf_news
Workouts: Charles Town,https://news.google.com/rss/articles/CBMid0FVX3lxTFBuQndIYzNvMkpWLW1OcUIzaXVQaEJoQ1hUcmRWaTBlaVZVSG52U0c1TWI0WlRPT3ZaMFBSNWRodXp0OEI3T2lVMy11LWt3WFVXVVR1SGFLdC00U0pBUWFjUGY1OTZUaDVOdzRqanNXYUZ4STlqR1U4?oc=5,2026-05-07 02:02,drf_news
Workouts: Churchill Downs,https://news.google.com/rss/articles/CBMid0FVX3lxTFBHLW9ER3dpZmVLZGVmbHM4X2NSU2ZCOXctY2kxR05PZUZtTzBPOFZkUVMwU3UxeXdBN09LazdScUtLVzdBV1NmQzR3R05RUGN3OXB4UXFLbk1xcmJVa2ZJTHdiWlZUVFE2UnZoVFl3VlcxZlpjdGVV?oc=5,2026-05-07 18:00,drf_news
Workouts: Fairmount Park,https://news.google.com/rss/articles/CBMid0FVX3lxTE1MNkxLY2g1OThIbTZVbWJPM1lrU3h3Y1FkTm5KanhrM21FbVpuckZpYjJWaEFxN05STFA0d0ZxeXpnZzlxV2xkLWF4eFVtTW1lRURyQXZfX3VxV3ExNEhISi0za0prVmQ1YVAyMlR1U1AyQTd0azFj?oc=5,2026-05-07 17:59,drf_news
Workouts: Albuquerque,https://news.google.com/rss/articles/CBMieEFVX3lxTFBVUlQ1OVlSN0RaZThieFVSYWZOdU5nZ0dQZ1ktcW9jUHExUXhHdjd6WDJCN1hjaHpGRmRoSURVQkpYYXdZY2g4ekJVcVdSbnpIVXFKeURfN3JvVFJJay1pTUpUUHBvaHNYcnhwOTFpang2elJDa0NnSw?oc=5,2026-05-07 17:59,drf_news
Workouts: Los Alamitos,https://news.google.com/rss/articles/CBMid0FVX3lxTFB4SUJWNEFGQ2pDYTl0UnZLNy1OOC1yalJCR3EzTXU0dHlGcGp3aUJOTkRpMV9JY2plZUZaejlpUURVbkh3MF92WjJNeHQ0b082X1ZuY2g3RnpXVGhrRmRIa0tOdDJubUZ5VEdOMXIxeU9zOG5HdHNr?oc=5,2026-05-07 17:59,drf_news
Workouts: Delta Downs,https://news.google.com/rss/articles/CBMieEFVX3lxTE5rMy1MQnNrQ3Y4d0hocjJKY0FBTzdoc3FWdjcxckFyZ1lqTXNKNnplYXBTZHZoeXRVQ1FBMTNlbnN4akRkN3FPM3dwczZRc3FZeGp0b2FqNG12aVFJX3IwdFp2YlhOaGU5ajR5Yk0wQkozTTR6ZXFVdg?oc=5,2026-05-07 17:59,drf_news
Workouts: Will Rogers Downs,https://news.google.com/rss/articles/CBMieEFVX3lxTE5WeXBBY1hVNnZzZlFmWU9CN2RiaXE3bGstaG9fUFd5NnUwVU5KSTJEa3ZWNnV5cGdXbVIwTXJmVmc2UHVubUFPMGp2RDc1X0p5QnpQWWdmeXBqNEwwRE1PRjhVc2xWcVhBODE4cEhoNWR2ZHVIXzBVbQ?oc=5,2026-05-07 02:02,drf_news
Workouts: Lone Star Park,https://news.google.com/rss/articles/CBMid0FVX3lxTE5SVU1GUzB6OFhvM2dxWlpkS0E5T2w3ZW5IMXIyVkdQaGs0YmFSYm1VWXNRY1VnOHl0eDJaLVV6bkxuUC0zVkE4UTJTOWFRZnZaVmFPdi13YjJmcVpRQ1NSY2Q5MTRKSmI4WmVXZ1hsa3VYRzc4OV93?oc=5,2026-05-07 17:59,drf_news
Workouts: Parx Racing,https://news.google.com/rss/articles/CBMieEFVX3lxTFBGNUZLS0U5d2tscEswdm1ZQVlxdm96bXJKanVLMUhlZS1EWllfZlNsQTNXU1dRRnR3aGdEMG9VaW1TMkNZajRqZ3ozSF9XM0dUWnhxeUlpYlhmczlqYTl6dm9KZ09ENnVqMk1TSXlKTTY1NlZ0TjF0TA?oc=5,2026-05-07 02:02,drf_news
Workouts: Bolo Farm,https://news.google.com/rss/articles/CBMieEFVX3lxTE9UOUlveXRCNWNpR1pGelhsS0NEcVJuZi1jQzc2WHNSUXQ1ZkFrdnpBbDZsNDJmVnAya0ZJQ1AzM1BGU2JfZThRMnRWaTFsd19oQUJNczU4MmxkYjFySElkWmJMMGV6SkZJYzFlbElHQkZmbmlvdEd2aQ?oc=5,2026-05-08 01:58,drf_news
Meadowlands: World Cup to bring scheduling changes,https://news.google.com/rss/articles/CBMie0FVX3lxTE5venN2VTRpQ3NWbmNHcDY5MW1panRuTHJ1b1JUTEZtSDRicFVhRGtvTE05LW1ReG5RbHZ1YmRUclBnM2VyUjVuaUtkVW9VYU9jZGJRWGNxYTY5WWJNQmpPcF9tZEJWTEF6bFdpOHRmRG9IZVFDcEhvd3pjSQ?oc=5,2026-05-08 03:27,drf_news
Workouts: Churchill Downs Training,https://news.google.com/rss/articles/CBMieEFVX3lxTFBVc0Q2cC1rRW41QnpuaTY4Z3JnRzhUVHBjdUUzV0FCeEtLTzQzazNIcGV4bTQxUHdpRmlSNmtJcU16VVI5M2hYd1lJOG0xV2t2YlgxTk1haW9idGg3emx3Mk9hamRDZGdWQklOaGNvb0xobXU3RlowdA?oc=5,2026-05-07 17:59,drf_news
Workouts: Monmouth Park,https://news.google.com/rss/articles/CBMieEFVX3lxTE9ydkpwSlFPeFlEa1dnWFpMendNeFFIMUlzRjg3N3ZXVEx4aWtZOHhsUzRkbzRVLTA0T2w4MllEd1dMOER1SmVoczZzSm1mN0FEWGM4NFpacDVTTFZNRVpncW1wSG1tbG9TaDBuemoycEJEaTNnTTVnLQ?oc=5,2026-05-07 17:59,drf_news
Workouts: Santa Anita,https://news.google.com/rss/articles/CBMid0FVX3lxTE9tOG9ZbHhOMGNSQ3k4WWctTmhXV0FzdjdWN3ExUEdKb0FTMUlfTVh0UlcwYmdNalUyZnFTcUVwU1pmTkNwY3JseDAyWndRSWpyaDBmY1R3UVdSaFJ3OTIwX2puQ0pTSkhGQVpQRkdRUEZHTUVYUGxF?oc=5,2026-05-07 17:59,drf_news
Workouts: Presque Isle Downs,https://news.google.com/rss/articles/CBMieEFVX3lxTFBiNW1lcUFZUHVQMXpiVi1iWGl6SkY4ODlzQTVwQ1hxVmY5VEN3ZkpVTXFRQXZ0b0N0cjExT1ZxYlBUT2FUYXpEQzFGTFNXazdfbDVQQkFpeF82Z0tMWmo1UkxhQUJfXzZSZ21FZXdGQnlBckJTTmpNVQ?oc=5,2026-05-07 18:00,drf_news
Dry Powder to wheel back in Ruffian,https://news.google.com/rss/articles/CBMiZEFVX3lxTE8zNnNzaFNpZVJzYnhGS3d5Z3dwWXE3TWhHNnJNWFBDeC1tUDBOV29LYkx6aWJUdjRDb2R3UDdJME55MEF1YVVPS0NILWJ3d2ZfSC0zeXd0QXE2aHZJbHNvQU1yMnM?oc=5,2026-05-06 22:24,drf_news
Workouts: Saratoga,https://news.google.com/rss/articles/CBMieEFVX3lxTE1IM1N2eUxJMnpiaFU4djFXLTYxQm1CRkE4eGNWQWNWNURpdV9YYk5mQktOWmN0dmgzYUU1SEVERG5WVnpjYUVLU2trdFpuTi1KZTJkaGtLcTBTNzJFek5KQXZld1BDRUN5ZGFzVHdXanhaNXEybE5tTQ?oc=5,2026-05-07 18:00,drf_news
Workouts: Turfway Park,https://news.google.com/rss/articles/CBMid0FVX3lxTFBlREd0eEJHMDRYWEJYYTlHdXgyOTVWVXRjaHBacUNKNTNhNmVNTDhNSVNXM1pYNzd4ZUVod25vRE9YWXRadXlzWDFsNWJCMjdCSGVNX3QzRlp6RzU2UkVTLV9YQkdnaTNzNzRLQ19IbkhjOTRPNUg0?oc=5,2026-05-07 02:02,drf_news
Workouts: Penn National,https://news.google.com/rss/articles/CBMieEFVX3lxTE5BNFkyc3ZwcUlrU0gtRy1KYVViU3FDcHJxOXhOV3JiQkJpTE4wQkY5VU9SRWcwYlBMb3B0cTl3Vmh4N3dxS2kzanhwb1BIc1NGcFJVUnJtaWR3VHg4am1Qd2RzRjliU1ctWGZZOW9OcExwYW1UTFNRUg?oc=5,2026-05-07 17:59,drf_news
Workouts: Assiniboia Downs,https://news.google.com/rss/articles/CBMieEFVX3lxTE9ZTlJYWDlCRWlTc2dFRXVMeWtRS0xYMmZMelFGcnBDc1BHTlhmY1J4c1hCQlpOcXBkNVhkdUF2VE9tSmNYUnEyUkt3WFBfMnhBdmktUXY5TnhCVmdVeG5mRkstbXZ0S25VbU5KT1pyUEVqVnhnTFZGcQ?oc=5,2026-05-07 02:02,drf_news
Workouts: Evangeline Downs,https://news.google.com/rss/articles/CBMieEFVX3lxTE4ybmFqbkliVEZCc2lZNDdJRExrQk54NnNFdVJJTjhyRjVXTGN6Z3I4bHpQTDBrS1lSZ0lFMkZ3aW9XQlpJRFVNQnhOLW03WnphWXNGVXdjZTUzbmJBR1lNZUg0YnRKWEtRVHh5NHRsV1k1alh0dTNfNg?oc=5,2026-05-07 02:02,drf_news
Scioto: 2026 live racing season starts Thursday,https://news.google.com/rss/articles/CBMie0FVX3lxTE9kYllwZlRjMmlTeGp0UWZkNDJjaWlSbURGaTNkaGVTRUt1MUJfaVZsdFU3UE1ZSlZMOGNETEczYUozZzJFQkZ0VEhGSUEtX1dIMUw0UnBva2paYlFmWHJPbTBHN1NaT0c1YVo1cFZyMW5zbk9VdEF2OGV1VQ?oc=5,2026-05-07 03:32,drf_news
Workouts: Horseshoe Indianapolis,https://news.google.com/rss/articles/CBMieEFVX3lxTE5qUkFvWXZHQVkwNkNRZHNZbWU5bFBvYnZfeHI1RzZ6TmZuN3FnSENNSjRiOTNBdUZGVjAzQ1oyMGwyWDkzcjRoMFZxcDZHRG53ZjNFVngxZGJwUGNPclp2Y1hjTWJmcGRKdEN0WC1aUUt6TURoRF9jRA?oc=5,2026-05-07 17:59,drf_news
Workouts: Fair Hill,https://news.google.com/rss/articles/CBMieEFVX3lxTFBHc2xQRnhBV2oxTm5GVVVaVkx2ZW9HeTZGcmFJeWIyeWpaWkRsa3lqVW4yVTFmNVRDc2FwbXBMOTVNX2lKeEhDcVVadkZkdnV6MS1zdS1tTTJEN1ZjVHZXOG1fQjhROWJDcURabnlfclJobVJ0UFJMVQ?oc=5,2026-05-07 17:59,drf_news
Workouts: Thistledown,https://news.google.com/rss/articles/CBMieEFVX3lxTE9XWFpEMFNZbjhRekx1amUxQVFXZlI5UGdOalJrZFllNF9xX0hFZlo2aTdPTVJMVlZxWDd5TVU0Vi13NXgwVmYxWWpWOUlrcjViMnpWRFVoRHUyQzhwYlFsMmRnQWU4Y2pwQU1GMFRadmJKcWV0WVNjSQ?oc=5,2026-05-07 17:59,drf_news
