title,link,time,source
"Quinté+ du jeudi 16 juillet à Compiègne : Nicolas Caullery avait les clés de la course, Dark Zel l'emporte (Quinté+ for Thursday, July 16th at Compiègne: Nicolas Caullery held the key to the race, Dark Zel wins)",https://www.equidia.fr/articles/retour-sur-les-courses/quinte-du-jeudi-16-juillet-a-compiegne-nicolas-caullery-avait-les-cles-de-la-course-dark-zel-lemporte,Publié hier,equidia_racing
Mercredi soir à Eskilstuna (Suède) : Allegiant sans opposition (Wednesday evening at Eskilstuna (Sweden): Allegiant unopposed),https://www.equidia.fr/articles/retour-sur-les-courses/mercredi-soir-a-eskilstuna-suede-allegiant-sans-opposition,Publié avant-hier,equidia_racing
"Idéal de Castelle, la base solide du Quinté+ du samedi 18 juillet à Enghien (Idéal de Castelle, the solid banker for the Quinté+ on Saturday, July 18th at Enghien)",https://www.equidia.fr/articles/actualite/ideal-de-castelle-la-base-solide-du-quinte-du-samedi-18-juillet-a-enghien,Publié il y a 6 heures,equidia_racing
Samedi au Curragh - Irish Oaks : confirmation attendue (Saturday at Curragh - Irish Oaks: confirmation expected),https://www.equidia.fr/articles/actualite/samedi-au-curragh-irish-oaks-confirmation-attendue,Publié il y a 10 heures,equidia_racing
"Joker Gema, l’outsider séduisant du Quinté+ du vendredi 17 juillet à Cabourg (Joker Gema, the appealing outsider for the Quinté+ on Friday, July 17th at Cabourg)",https://www.equidia.fr/articles/actualite/joker-gema-loutsider-seduisant-du-quinte-du-vendredi-17-juillet-a-cabourg,Publié il y a 19 heures,equidia_racing
"Le pro du jour - Cédric Terry : ""Inshore revient bien !"" (The pro of the day - Cédric Terry: ""Inshore is coming back well!"")",https://www.equidia.fr/articles/actualite/le-pro-du-jour-cedric-terry-inshore-revient-bien,Publié il y a 21 heures,equidia_racing
"Arrivée et rapports du Quinté+ du vendredi 17 juillet à Cabourg : Macahan en roue libre (Results and dividends of the Quinté+ for Friday, July 17th at Cabourg: Macahan cruises to victory)",https://www.equidia.fr/articles/quinte/arrivee-et-rapports-du-quinte-du-vendredi-17-juillet-a-cabourg-macahan-en-roue-libre,Publié il y a 7 heures,equidia_racing
"Les repérés en piste pour le samedi 18 juillet (Horses to watch for Saturday, July 18th)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-reperes-en-piste-pour-le-samedi-18-juillet,Publié il y a 10 heures,equidia_racing
"Les 5 pénos du samedi 18 juillet (The 5 top picks for Saturday, July 18th)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-5-penos-du-samedi-18-juillet,Publié il y a 11 heures,equidia_racing
Faites le papier du Quinté+ de ce samedi 18 juillet (Study the form for this Saturday's July 18th Quinté+),https://www.equidia.fr/articles/pour-preparer-vos-paris/faites-le-papier-du-quinte-de-ce-samedi-18-juillet,Publié il y a 11 heures,equidia_racing
"Les 3 tuyaux du Quinté+ de ce samedi 18 juillet à Enghien (The 3 tips for this Saturday, July 18th Quinté+ at Enghien)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-3-tuyaux-du-quinte-de-ce-samedi-18-juillet-a-enghien,Publié il y a 12 heures,equidia_racing
"Les trois belles cotes de ce vendredi 17 juillet (The three good odds for this Friday, July 17th)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-trois-belles-cotes-de-ce-vendredi-17-juillet-1,Publié il y a 17 heures,equidia_racing
"L'analyse des cotes du Quinté+ du vendredi 17 juillet à Cabourg (Odds analysis for the Quinté+ on Friday, July 17th at Cabourg)",https://www.equidia.fr/articles/pour-preparer-vos-paris/lanalyse-des-cotes-du-quinte-du-vendredi-17-juillet-a-cabourg,Publié il y a 17 heures,equidia_racing
